# #        time             lat              lon           depth             mag       index3Dgrid   index2Dgrid
406	0.349340	32.129300	-115.147220	12.048000	3.800000	366372	12212
407	0.350497	32.650670	-115.732170	4.720000	2.100000	705694	23523
408	0.351134	32.653730	-115.723320	8.109000	2.800000	705728	23524
409	0.352314	32.641490	-115.737850	3.354000	2.500000	700173	23339
410	0.353275	32.453000	-115.529500	6.360000	2.500000	580266	19342
411	0.353888	32.547550	-115.593720	11.886000	2.200000	638471	21282
412	0.354444	32.664640	-115.787370	6.496000	2.000000	716496	23883
413	0.356064	32.656170	-115.718000	8.740000	2.400000	711218	23707
414	0.357546	32.319790	-115.336000	10.158000	4.100000	491350	16378
415	0.358588	32.538670	-115.739000	6.430000	2.000000	638046	21268
416	0.360266	32.577280	-115.688240	9.545000	2.600000	661089	22036
417	0.360439	32.584740	-115.726530	8.428000	2.700000	666668	22222
418	0.361261	32.684480	-115.845470	8.226000	2.300000	727148	24238
419	0.364606	32.184260	-115.210640	11.297000	2.600000	401801	13393
420	0.364675	32.663770	-115.780900	4.400000	2.000000	711034	23701
421	0.364953	32.655020	-115.775320	3.361000	2.300000	705573	23519
422	0.366250	31.625670	-115.024170	16.830000	3.400000	74476	2482
423	0.366898	32.285000	-115.531830	22.340000	3.000000	466822	15560
424	0.368101	32.607770	-115.731630	6.566000	2.700000	677916	22597
425	0.369757	32.422940	-115.482860	9.353000	2.300000	562599	18753
426	0.370555	32.651420	-115.762900	8.009000	2.300000	705608	23520
427	0.371377	32.794620	-115.968800	9.116000	2.100000	789069	26302
428	0.371851	32.654810	-115.777020	2.407000	2.200000	705572	23519
429	0.372627	32.639970	-115.746140	3.645000	2.400000	700143	23338
430	0.373263	32.640360	-115.725840	4.919000	2.400000	700204	23340
431	0.374294	32.575060	-115.686310	9.362000	2.400000	661089	22036
432	0.377037	32.664720	-115.980560	8.354000	2.300000	715958	23865
433	0.377754	32.243000	-115.395500	15.790000	2.700000	443205	14773
434	0.378946	32.561750	-115.672640	11.540000	2.700000	649751	21658
435	0.379143	32.614150	-115.698970	9.227000	2.600000	683619	22787
436	0.379259	32.585000	-115.713970	9.495000	2.600000	666699	22223
437	0.380833	32.429610	-115.551810	2.938000	2.600000	562412	18747
438	0.381018	32.572820	-115.695650	8.933000	2.600000	655388	21846
439	0.382557	32.146840	-115.174870	12.757000	3.000000	378132	12604
440	0.382893	32.599670	-115.719170	5.390000	2.300000	672305	22410
441	0.384803	32.512780	-115.624300	8.335000	2.800000	621008	20700
442	0.385104	32.231470	-115.290130	7.742000	3.000000	431497	14383
443	0.386504	32.195170	-115.246000	8.630000	3.500000	407648	13588
444	0.387141	32.103830	-115.096500	7.550000	3.200000	348877	11629
445	0.389583	32.502480	-115.577410	9.739000	2.600000	609519	20317
446	0.390219	32.352170	-115.388500	13.120000	2.800000	515203	17173
447	0.390810	32.538830	-115.772170	12.260000	2.200000	637962	21265
448	0.392430	32.633540	-115.737910	3.135000	2.700000	694653	23155
449	0.392673	32.700080	-115.789660	9.040000	2.600000	732699	24423
450	0.393159	32.643210	-115.787730	2.363000	2.000000	700022	23334
451	0.394791	32.234830	-115.298670	22.610000	3.400000	437482	14582
452	0.394803	32.625830	-115.761330	7.770000	2.000000	689017	22967
453	0.395254	32.516660	-115.615130	10.746000	3.200000	621040	20701
454	0.395509	32.696670	-115.841670	0.670000	2.100000	732540	24418
455	0.397245	32.650470	-115.755200	3.738000	3.300000	705633	23521
456	0.397882	32.580930	-115.713000	5.904000	2.300000	661025	22034
457	0.398159	32.315100	-115.310780	11.410000	2.500000	491441	16381
458	0.399548	32.661920	-115.775450	1.477000	2.600000	711061	23702
459	0.399907	32.617730	-115.765390	4.849000	2.600000	683434	22781
460	0.401655	32.507540	-115.600390	10.183000	2.100000	615250	20508
461	0.402963	32.179330	-115.270330	18.440000	2.900000	401628	13387
462	0.403541	32.548500	-115.707330	4.420000	2.100000	643894	21463
463	0.404629	32.217570	-115.259440	12.126000	3.800000	425562	14185
464	0.405266	32.668500	-115.785330	1.600000	2.800000	716491	23883
465	0.406099	32.669940	-115.785600	4.539000	2.000000	716494	23883
466	0.406192	32.640670	-115.778170	4.120000	2.000000	700054	23335
467	0.406979	32.057000	-115.229330	12.560000	2.800000	319302	10643
468	0.407569	32.616880	-115.724600	9.351000	2.700000	683559	22785
469	0.407696	32.253670	-115.283670	6.540000	3.000000	449496	14983
470	0.408252	32.692960	-115.814690	8.426000	2.000000	732608	24420
471	0.408865	32.243170	-115.284670	12.370000	3.900000	443502	14783
472	0.409803	32.673400	-115.806550	9.860000	3.100000	716439	23881
473	0.410833	32.305510	-115.317990	9.635000	3.000000	485409	16180
474	0.411122	32.232330	-115.298330	8.679000	3.700000	431468	14382
475	0.414629	32.504750	-115.615580	7.269000	3.000000	615217	20507
476	0.415000	32.619830	-115.802500	7.240000	2.900000	688897	22963
477	0.416724	32.687500	-115.850830	1.760000	2.200000	727141	24238
478	0.417835	32.670290	-115.796150	9.705000	2.800000	716469	23882
479	0.417974	32.631560	-115.711800	6.344000	3.400000	694716	23157
480	0.418912	32.208240	-115.288660	9.569000	3.000000	419499	13983
481	0.419791	32.624170	-115.757500	8.000000	2.200000	689047	22968
482	0.420347	32.815450	-115.959890	2.717000	2.200000	798932	26631
483	0.421562	32.533820	-115.654760	6.466000	3.100000	632526	21084
484	0.421782	32.654570	-115.778360	1.970000	3.300000	705571	23519
485	0.422106	32.383830	-115.511330	5.520000	2.000000	532835	17761
486	0.422708	32.676140	-115.800190	2.293000	2.400000	721892	24063
487	0.424733	32.572830	-115.690000	4.990000	2.300000	655384	21846
488	0.425185	32.249390	-115.317270	11.016000	2.800000	443411	14780
489	0.425382	32.006170	-115.173500	10.600000	2.600000	285040	9501
490	0.425752	32.533500	-115.741170	13.540000	2.100000	632293	21076
491	0.426180	32.230420	-115.278910	8.821000	3.200000	431528	14384
492	0.428182	32.430940	-115.556190	3.144000	2.800000	568353	18945
493	0.428645	32.086830	-115.033000	14.260000	2.800000	337334	11244
494	0.430000	32.608030	-115.719340	8.080000	2.400000	677948	22598
495	0.430382	32.629800	-115.754830	3.044000	2.200000	694593	23153
496	0.430451	32.197110	-115.279980	11.324000	3.000000	413531	13784
497	0.431064	32.337330	-115.341000	17.300000	3.800000	503357	16778
498	0.432789	32.663910	-115.980740	8.360000	2.100000	710498	23683
499	0.433414	32.501050	-115.597880	9.715000	3.000000	609459	20315
500	0.433657	32.230660	-115.247030	11.668000	3.000000	431621	14387
501	0.433923	32.529830	-115.666170	11.000000	2.600000	632500	21083
502	0.436412	32.507360	-115.626430	7.882000	2.700000	615187	20506
503	0.436921	32.684170	-115.713170	7.090000	2.000000	727537	24251
504	0.438900	32.347500	-115.320470	7.381000	3.300000	509407	16980
505	0.439537	32.651740	-115.719710	9.105000	2.700000	705729	23524
506	0.440729	32.611790	-115.762730	3.880000	2.500000	683433	22781
507	0.441111	32.330350	-115.345480	8.044000	3.300000	497318	16577
508	0.441932	32.635170	-115.720670	5.400000	2.400000	694685	23156
509	0.443171	32.411830	-115.535830	12.470000	2.200000	550602	18353
510	0.444120	32.645620	-115.741230	2.256000	2.800000	700142	23338
511	0.444282	32.683150	-115.803330	5.892000	2.500000	727265	24242
512	0.444664	32.647960	-115.755960	3.693000	2.000000	705633	23521
513	0.445648	32.434560	-115.549830	4.216000	3.000000	568354	18945
514	0.446041	32.777910	-115.988620	9.555000	2.400000	779019	25967
515	0.446666	32.620030	-115.770020	5.630000	2.400000	689015	22967
516	0.448483	32.432690	-115.548060	3.970000	3.000000	568353	18945
517	0.449270	32.612830	-115.752000	8.390000	2.000000	683468	22782
518	0.450335	32.688110	-115.801910	2.727000	2.400000	727292	24243
519	0.455428	32.638420	-115.730650	3.348000	2.000000	700173	23339
520	0.455752	32.581830	-115.682170	9.970000	2.000000	661119	22037
521	0.457002	32.270670	-115.375330	15.130000	3.000000	461265	15375
522	0.457847	32.677800	-115.767010	3.848000	2.900000	721983	24066
523	0.458217	32.341170	-115.321830	5.050000	2.700000	509405	16980
524	0.460787	32.037670	-115.207330	8.440000	2.500000	307808	10260
525	0.461018	32.296370	-115.349930	12.043000	2.800000	479322	15977
526	0.465104	32.646610	-115.717190	8.674000	2.600000	705728	23524
527	0.466296	32.642600	-115.734850	3.015000	2.400000	700173	23339
528	0.466828	32.323160	-115.381160	8.841000	3.900000	497228	16574
529	0.467835	32.667100	-115.784010	6.472000	2.300000	716496	23883
530	0.468692	32.601980	-115.715070	9.882000	2.100000	677979	22599
531	0.468993	32.639440	-115.748180	3.919000	3.000000	700143	23338
532	0.469942	32.600070	-115.723950	7.165000	2.300000	672307	22410
533	0.470763	32.151170	-115.288330	25.410000	3.600000	377845	12594
534	0.471840	32.642830	-115.785670	3.420000	2.100000	700023	23334
535	0.472546	31.956670	-114.953000	11.840000	3.700000	257501	8583
536	0.472557	32.530540	-115.668740	4.090000	2.900000	632494	21083
537	0.475636	32.663640	-115.793890	9.409000	4.000000	711009	23700
538	0.478263	32.215040	-115.213700	12.582000	4.100000	425712	14190
539	0.480092	32.126090	-115.244820	10.990000	3.300000	366100	12203
540	0.480937	32.289830	-115.326830	20.510000	3.500000	473390	15779
541	0.481377	32.575170	-115.703830	9.890000	2.600000	661059	22035
542	0.481469	32.676300	-115.802780	4.779000	2.800000	721864	24062
543	0.482627	32.601750	-115.723820	6.921000	2.500000	677946	22598
544	0.482997	32.661910	-115.789780	4.672000	2.000000	711034	23701
545	0.483101	32.226310	-115.288820	11.255000	3.200000	431501	14383
546	0.483796	32.559370	-115.645330	11.385000	2.600000	649811	21660
547	0.484097	32.684630	-115.845470	7.958000	2.200000	727147	24238
548	0.484849	32.257230	-115.325180	11.868000	2.800000	449381	14979
549	0.485544	32.542980	-115.683040	4.248000	2.500000	638224	21274
550	0.485636	32.631340	-115.729600	7.882000	3.000000	694657	23155
551	0.486053	32.613500	-115.693830	9.930000	2.000000	683649	22788
552	0.487534	32.203540	-115.252440	9.738000	2.900000	413589	13786
553	0.488507	32.537500	-115.485830	11.170000	2.000000	633011	21100
554	0.490196	32.197930	-115.080190	10.097000	3.600000	414070	13802
555	0.490706	32.688170	-115.834330	8.840000	2.700000	727178	24239
556	0.491909	32.261170	-115.349500	21.160000	2.900000	455331	15177
557	0.492291	32.508690	-115.627190	7.304000	3.000000	615187	20506
558	0.492928	32.386670	-115.605000	14.650000	2.500000	538514	17950
559	0.493263	32.196030	-115.265940	9.826000	3.200000	407589	13586
560	0.494270	32.402210	-115.453920	10.379000	2.700000	544870	18162
561	0.494687	32.663440	-115.779850	3.304000	3.400000	711063	23702
562	0.497094	32.613930	-115.765750	4.290000	2.600000	683434	22781
563	0.499062	32.636220	-115.729710	3.837000	3.400000	694653	23155
564	0.499930	32.661570	-115.792130	3.155000	2.100000	711003	23700
565	0.501863	32.668930	-115.783990	4.155000	3.300000	716494	23883
566	0.505092	32.618220	-115.757520	8.864000	3.000000	683468	22782
567	0.506273	32.333800	-115.340130	8.288000	3.000000	503348	16778
568	0.506504	32.287830	-115.345500	9.010000	2.900000	473319	15777
569	0.506944	32.493000	-115.608000	4.510000	2.400000	603574	20119
570	0.509328	32.646370	-115.785860	1.504000	2.600000	700021	23334
571	0.509826	32.620000	-115.757500	5.140000	2.200000	689045	22968
572	0.510555	32.533570	-115.660130	5.616000	2.600000	632525	21084
573	0.511122	32.249500	-115.327330	14.760000	2.800000	443384	14779
574	0.512453	32.660710	-115.758450	2.970000	2.800000	711122	23704
575	0.515428	32.252250	-115.324210	11.693000	3.200000	449381	14979
576	0.515798	32.641670	-115.802500	0.650000	2.000000	699960	23332
577	0.515972	32.545500	-115.612940	11.543000	2.100000	638411	21280
578	0.516122	32.634780	-115.735680	2.160000	2.300000	694652	23155
579	0.516666	32.687110	-115.818320	8.797000	2.300000	727238	24241
580	0.517175	32.621670	-115.773950	5.121000	2.000000	688985	22966
581	0.522083	32.321710	-115.308690	11.794000	3.000000	491441	16381
582	0.522592	32.680500	-115.963500	11.080000	2.100000	721421	24047
583	0.522835	32.639500	-115.737670	1.740000	2.100000	700171	23339
584	0.523287	32.692000	-115.803000	10.370000	4.900000	732640	24421
585	0.526365	32.711190	-115.829900	3.541000	2.500000	743223	24774
586	0.527604	32.673130	-115.810050	9.694000	2.500000	716439	23881
587	0.527766	32.699140	-115.790900	8.988000	3.700000	732698	24423
588	0.528425	32.576670	-115.712670	10.510000	2.500000	661030	22034
589	0.529583	32.639550	-115.725660	5.587000	2.900000	700205	23340
590	0.529849	32.608290	-115.745470	8.066000	3.100000	677888	22596
591	0.530324	32.682000	-115.798000	4.780000	2.300000	721894	24063
592	0.530520	32.479000	-115.564500	4.800000	2.500000	597814	19927
593	0.530879	32.686660	-115.803150	8.584000	2.600000	727268	24242
594	0.531446	32.653330	-115.725920	7.306000	3.300000	705727	23524
595	0.531886	32.622000	-115.721330	5.100000	2.400000	689135	22971
596	0.531979	32.703520	-115.802090	7.903000	2.300000	738007	24600
597	0.532233	32.628430	-115.747160	2.265000	3.300000	689072	22969
598	0.532939	32.677730	-115.794370	10.100000	2.200000	721900	24063
599	0.533113	32.629170	-115.733330	6.250000	2.400000	694656	23155
600	0.534062	32.193230	-115.185780	10.725000	2.900000	407800	13593
601	0.535173	32.637860	-115.728440	5.409000	2.700000	700175	23339
602	0.535775	32.388060	-115.392670	11.107000	2.500000	539111	17970
603	0.536851	32.666280	-115.790160	10.301000	2.500000	716500	23883
604	0.539143	32.500670	-115.702500	9.210000	2.400000	609159	20305
605	0.539710	32.695710	-115.791580	8.686000	2.200000	732668	24422
606	0.541007	32.678640	-115.797650	7.559000	2.000000	721897	24063
607	0.541562	32.629240	-115.768070	5.983000	3.100000	694565	23152
608	0.541921	32.368330	-115.375670	8.390000	2.500000	527258	17575
609	0.541956	32.707040	-115.776090	6.834000	2.900000	738066	24602
610	0.543993	32.533470	-115.659470	5.916000	2.700000	632525	21084
611	0.544375	32.664000	-115.790000	3.380000	2.000000	711033	23701
612	0.544467	32.379670	-115.485170	18.760000	2.400000	532908	17763
613	0.545173	32.636650	-115.719420	8.614000	2.000000	694688	23156
614	0.545937	32.648020	-115.721980	9.583000	2.400000	705729	23524
615	0.546863	32.653740	-115.735000	9.765000	3.300000	705699	23523
616	0.548067	32.642020	-115.727810	4.441000	2.400000	700174	23339
617	0.548275	32.366500	-115.252500	7.410000	2.500000	521587	17386
618	0.550821	32.651980	-115.735390	9.749000	2.900000	705699	23523
619	0.550902	32.162170	-115.325000	16.000000	3.000000	389595	12986
620	0.551296	32.650000	-115.766500	2.740000	2.000000	705602	23520
621	0.552453	32.688430	-115.806150	7.760000	2.800000	727267	24242
622	0.553460	32.598670	-115.768330	9.080000	2.400000	672189	22406
623	0.553981	32.632520	-115.758630	9.296000	2.000000	694599	23153
624	0.554143	32.606000	-115.788670	9.090000	2.400000	677769	22592
625	0.554363	32.767500	-115.874170	4.350000	2.000000	774274	25809
626	0.557245	32.900590	-115.880810	4.367000	2.300000	845584	28186
627	0.558009	32.634220	-115.732710	8.428000	2.300000	694658	23155
628	0.559132	32.636610	-115.741970	2.580000	2.700000	694622	23154
629	0.559571	32.692480	-115.801090	9.147000	3.200000	732669	24422
630	0.561088	32.283010	-115.413880	9.084000	2.900000	467139	15571
631	0.561666	32.659830	-115.797670	4.480000	2.100000	711004	23700
632	0.562071	32.550500	-115.627250	10.825000	2.600000	644140	21471
633	0.562476	32.323910	-115.320940	6.683000	3.000000	497406	16580
634	0.564780	32.313390	-115.379970	11.288000	2.700000	485231	16174
635	0.566875	32.287360	-115.322910	10.091000	3.300000	473410	15780
636	0.566990	32.530830	-115.720500	12.010000	3.100000	632352	21078
637	0.570613	32.647000	-115.729210	4.814000	2.500000	705694	23523
638	0.570983	32.583000	-115.691170	6.950000	2.200000	661086	22036
639	0.571203	32.696670	-115.804330	9.460000	2.000000	732639	24421
640	0.572303	32.702950	-115.844680	8.027000	2.200000	737888	24596
641	0.572731	32.862280	-116.011190	8.709000	2.500000	822608	27420
642	0.573692	32.350640	-115.440020	9.632000	3.000000	515079	17169
643	0.574270	32.679040	-115.819250	9.524000	2.700000	721839	24061
644	0.574432	32.652000	-115.812170	11.690000	2.100000	705491	23516
645	0.574710	32.652720	-115.775320	3.072000	2.300000	705573	23519
646	0.575601	32.675310	-115.796050	9.467000	2.200000	721899	24063
647	0.576643	32.650240	-115.744680	4.189000	2.200000	705664	23522
648	0.576921	32.443830	-115.589000	3.020000	2.000000	574203	19140
649	0.577291	32.230420	-115.278680	8.696000	2.900000	431528	14384
650	0.577719	32.199500	-115.025000	17.740000	3.100000	414257	13808
651	0.578287	32.642950	-115.763560	2.607000	2.600000	700082	23336
652	0.579814	32.569660	-115.664760	11.277000	2.800000	655451	21848
653	0.581226	32.646000	-115.753900	8.049000	2.100000	700118	23337
654	0.582071	32.185520	-115.243120	9.390000	2.500000	401709	13390
655	0.582280	32.219160	-115.277910	9.490000	2.800000	425529	14184
656	0.582766	32.352670	-115.516830	15.530000	2.300000	514845	17161
657	0.585127	32.247650	-115.325350	9.539000	3.200000	443379	14779
658	0.586863	32.598500	-115.705490	11.025000	2.400000	672371	22412
659	0.587071	32.630670	-115.769330	5.380000	2.000000	694565	23152
660	0.587824	32.187710	-115.283780	10.772000	3.000000	407530	13584
661	0.588125	32.662920	-115.775620	3.416000	3.200000	711063	23702
662	0.588588	32.691670	-115.839830	3.000000	2.300000	732542	24418
663	0.589502	32.594960	-115.732020	11.230000	3.800000	672281	22409
664	0.591875	32.634110	-115.729890	8.070000	2.700000	694658	23155
665	0.592291	32.249070	-115.315650	10.987000	2.800000	443410	14780
666	0.593020	32.572950	-115.687330	12.031000	2.100000	655392	21846
667	0.593923	32.619250	-115.767890	8.079000	2.300000	683438	22781
668	0.596377	32.649170	-115.886330	2.320000	2.000000	705272	23509
669	0.596620	32.615750	-115.734890	3.352000	3.100000	683523	22784
670	0.599062	32.653760	-115.762710	2.254000	2.200000	705602	23520
671	0.599652	32.101550	-115.081420	10.763000	3.200000	348910	11630
672	0.601921	32.629710	-115.747640	2.451000	3.600000	694622	23154
673	0.604108	32.693020	-115.796250	8.175000	2.300000	732668	24422
674	0.605324	32.202170	-115.302670	20.650000	3.300000	413450	13781
675	0.606030	32.646000	-115.766830	3.960000	2.100000	700083	23336
676	0.606493	32.270670	-115.231670	15.980000	2.800000	461655	15388
677	0.608495	32.639160	-115.761910	8.695000	2.400000	700088	23336
678	0.610636	32.357670	-115.396000	11.570000	2.500000	515201	17173
679	0.612048	32.680670	-115.912240	8.763000	2.200000	721568	24052
680	0.612268	32.515000	-115.626330	4.510000	2.600000	621004	20700
